time,deltaT_raw,sensor_scenario,event_h10,event_h30,event_h60,event_h120
2024-11-17 20:30:00,2.556117135789357,noise_5,0.0,0.0,0.0,0.0
2024-11-17 20:40:00,2.349113284614262,noise_5,0.0,0.0,0.0,0.0
2024-11-17 20:50:00,2.0581436384281204,noise_5,0.0,0.0,0.0,0.0
2024-11-17 21:00:00,1.8392893831216242,noise_5,0.0,0.0,0.0,0.0
2024-11-17 21:10:00,2.3189138477325635,noise_5,0.0,0.0,0.0,0.0
2024-11-17 21:20:00,2.0482097871415696,noise_5,0.0,0.0,0.0,0.0
2024-11-17 21:30:00,1.8653385360640442,noise_5,0.0,0.0,0.0,0.0
2024-11-17 21:40:00,1.8925583203107976,noise_5,0.0,0.0,0.0,0.0
2024-11-17 21:50:00,1.7460418999378682,noise_5,0.0,0.0,0.0,0.0
2024-11-17 22:00:00,2.0271469218857128,noise_5,0.0,0.0,0.0,0.0
2024-11-17 22:10:00,2.0950284732737643,noise_5,0.0,0.0,0.0,0.0
2024-11-17 22:20:00,2.5345227687279817,noise_5,0.0,0.0,0.0,0.0
2024-11-17 22:30:00,2.3359131578555825,noise_5,0.0,0.0,0.0,0.0
2024-11-17 22:40:00,2.028634535173392,noise_5,0.0,0.0,0.0,0.0
2024-11-17 22:50:00,2.063620675727332,noise_5,0.0,0.0,0.0,0.0
2024-11-17 23:00:00,2.123573769539071,noise_5,0.0,0.0,0.0,0.0
2024-11-17 23:10:00,1.851386821296245,noise_5,0.0,0.0,0.0,0.0
2024-11-17 23:20:00,2.46541710491595,noise_5,0.0,0.0,0.0,0.0
2024-11-17 23:30:00,2.357450418437832,noise_5,0.0,0.0,0.0,0.0
2024-11-17 23:40:00,2.0140475529945014,noise_5,0.0,0.0,0.0,0.0
2024-11-17 23:50:00,1.8481697217920363,noise_5,0.0,0.0,0.0,0.0
2024-11-18 00:00:00,1.4940833737318897,noise_5,0.0,0.0,0.0,0.0
2024-11-18 00:10:00,1.394975660635314,noise_5,0.0,0.0,0.0,0.0
2024-11-18 00:20:00,1.5174839034388228,noise_5,0.0,0.0,0.0,0.0
2024-11-18 00:30:00,1.5215967598714357,noise_5,0.0,0.0,0.0,0.0
2024-11-18 00:40:00,1.7867210945327798,noise_5,0.0,0.0,0.0,0.0
2024-11-18 00:50:00,1.6516861796255888,noise_5,0.0,0.0,0.0,0.0
2024-11-18 01:00:00,1.7393654798867004,noise_5,0.0,0.0,0.0,0.0
2024-11-18 01:10:00,2.120330357682324,noise_5,0.0,0.0,0.0,0.0
2024-11-18 01:20:00,1.9639912023525348,noise_5,0.0,0.0,0.0,0.0
2024-11-18 01:30:00,2.2668403493730445,noise_5,0.0,0.0,0.0,0.0
2024-11-18 01:40:00,2.5143062163235648,noise_5,0.0,0.0,0.0,0.0
2024-11-18 01:50:00,2.4426756611601306,noise_5,0.0,0.0,0.0,0.0
2024-11-18 02:00:00,2.2128152602990667,noise_5,0.0,0.0,0.0,0.0
2024-11-18 02:10:00,1.7619567933104534,noise_5,0.0,0.0,0.0,0.0
2024-11-18 02:20:00,2.1777069894472625,noise_5,0.0,0.0,0.0,0.0
2024-11-18 02:30:00,2.3808892566739495,noise_5,0.0,0.0,0.0,0.0
2024-11-18 02:40:00,2.078375794960703,noise_5,0.0,0.0,0.0,0.0
2024-11-18 02:50:00,2.4308383997407965,noise_5,0.0,0.0,0.0,0.0
2024-11-18 03:00:00,2.085573275592452,noise_5,0.0,0.0,0.0,0.0
2024-11-18 03:10:00,2.0044500206539233,noise_5,0.0,0.0,0.0,0.0
2024-11-18 03:20:00,2.3396234743604722,noise_5,0.0,0.0,0.0,0.0
2024-11-18 03:30:00,1.9470666889390564,noise_5,0.0,0.0,0.0,0.0
2024-11-18 03:40:00,2.271636642429865,noise_5,0.0,0.0,0.0,0.0
2024-11-18 03:50:00,2.3635286358476506,noise_5,0.0,0.0,0.0,0.0
2024-11-18 04:00:00,2.2639922616125823,noise_5,0.0,0.0,0.0,0.0
2024-11-18 04:10:00,2.3647026867600935,noise_5,0.0,0.0,0.0,0.0
2024-11-18 04:20:00,2.4439634687091427,noise_5,0.0,0.0,0.0,0.0
2024-11-18 04:30:00,2.642898159456795,noise_5,0.0,0.0,0.0,0.0
2024-11-18 04:40:00,2.6211901130512167,noise_5,0.0,0.0,0.0,0.0
2024-11-18 04:50:00,2.24374014253398,noise_5,0.0,0.0,0.0,0.0
2024-11-18 05:00:00,2.145155772141912,noise_5,0.0,0.0,0.0,0.0
2024-11-18 05:10:00,2.240474930842076,noise_5,0.0,0.0,0.0,0.0
2024-11-18 05:20:00,2.0063591804967977,noise_5,0.0,0.0,0.0,0.0
2024-11-18 05:30:00,2.371176617576271,noise_5,0.0,0.0,0.0,0.0
2024-11-18 05:40:00,1.9933129475667641,noise_5,0.0,0.0,0.0,0.0
2024-11-18 05:50:00,2.123089448502224,noise_5,0.0,0.0,0.0,0.0
2024-11-18 06:00:00,2.3462922387484966,noise_5,0.0,0.0,0.0,0.0
2024-11-18 06:10:00,1.8789389826232643,noise_5,0.0,0.0,0.0,0.0
2024-11-18 06:20:00,2.2194527785409015,noise_5,0.0,0.0,0.0,0.0
2024-11-18 06:30:00,1.9021788153604433,noise_5,0.0,0.0,0.0,0.0
2024-11-18 06:40:00,2.236241936372945,noise_5,0.0,0.0,0.0,0.0
2024-11-18 06:50:00,2.3046720833573247,noise_5,0.0,0.0,0.0,0.0
2024-11-18 07:00:00,2.287247267953891,noise_5,0.0,0.0,0.0,0.0
2024-11-18 07:10:00,2.643290032107682,noise_5,0.0,0.0,0.0,0.0
2024-11-18 07:20:00,2.696195204652806,noise_5,0.0,0.0,0.0,0.0
2024-11-18 07:30:00,2.962072005807622,noise_5,0.0,0.0,0.0,0.0
2024-11-18 07:40:00,2.950320349232781,noise_5,0.0,0.0,0.0,0.0
2024-11-18 07:50:00,2.792846915134909,noise_5,0.0,0.0,0.0,0.0
2024-11-18 08:00:00,2.639754260866443,noise_5,0.0,0.0,0.0,0.0
2024-11-18 08:10:00,2.0993470538739807,noise_5,0.0,0.0,0.0,0.0
2024-11-18 08:20:00,2.2184917410866305,noise_5,0.0,0.0,0.0,0.0
2024-11-18 08:30:00,1.813208200007363,noise_5,0.0,0.0,0.0,0.0
2024-11-18 08:40:00,1.2986315426093462,noise_5,0.0,0.0,0.0,0.0
2024-11-18 08:50:00,0.20784669497648522,noise_5,0.0,0.0,0.0,0.0
2024-11-18 09:00:00,0.6265334131782438,noise_5,0.0,0.0,0.0,0.0
2024-11-18 09:10:00,0.4877288640965354,noise_5,0.0,0.0,0.0,0.0
2024-11-18 09:20:00,0.05308291030778278,noise_5,0.0,0.0,0.0,0.0
2024-11-18 09:30:00,-0.5256666424640315,noise_5,0.0,0.0,0.0,0.0
2024-11-18 09:40:00,-0.9009340490446398,noise_5,0.0,0.0,0.0,0.0
2024-11-18 09:50:00,-0.6034034046555128,noise_5,0.0,0.0,0.0,0.0
2024-11-18 10:00:00,-0.34309790524811845,noise_5,0.0,0.0,0.0,0.0
2024-11-18 10:10:00,0.08998432881631757,noise_5,0.0,0.0,0.0,0.0
2024-11-18 10:20:00,0.33922246184924987,noise_5,0.0,0.0,0.0,0.0
2024-11-18 10:30:00,0.5960707580561504,noise_5,0.0,0.0,0.0,0.0
2024-11-18 10:40:00,0.5366100043005098,noise_5,0.0,0.0,0.0,0.0
2024-11-18 10:50:00,0.9009751887077471,noise_5,0.0,0.0,0.0,0.0
2024-11-18 11:00:00,0.891969942366071,noise_5,0.0,0.0,0.0,0.0
2024-11-18 11:10:00,0.7761606258050513,noise_5,0.0,0.0,0.0,0.0
2024-11-18 11:20:00,0.45722138784914534,noise_5,0.0,0.0,0.0,0.0
2024-11-18 11:30:00,0.34430215739551784,noise_5,0.0,0.0,0.0,0.0
2024-11-18 11:40:00,0.07415041622445528,noise_5,0.0,0.0,0.0,0.0
2024-11-18 11:50:00,0.6324210962950119,noise_5,0.0,0.0,0.0,0.0
2024-11-18 12:00:00,1.0997682184464068,noise_5,0.0,0.0,0.0,0.0
2024-11-18 12:10:00,1.4756702818026568,noise_5,0.0,0.0,0.0,0.0
2024-11-18 12:20:00,2.141682470569606,noise_5,0.0,0.0,0.0,0.0
2024-11-18 12:30:00,2.266658035935258,noise_5,0.0,0.0,0.0,0.0
2024-11-18 12:40:00,2.5985674770110414,noise_5,0.0,0.0,0.0,0.0
2024-11-18 12:50:00,2.3935458679496406,noise_5,0.0,0.0,0.0,0.0
2024-11-18 13:00:00,2.3523559245930024,noise_5,0.0,0.0,0.0,1.0
2024-11-18 13:10:00,2.0069521376210453,noise_5,0.0,0.0,0.0,1.0
2024-11-18 13:20:00,2.2697419895707682,noise_5,0.0,0.0,0.0,1.0
2024-11-18 13:30:00,2.1762446826888535,noise_5,0.0,0.0,0.0,1.0
2024-11-18 13:40:00,2.2654544830922276,noise_5,0.0,0.0,0.0,1.0
2024-11-18 13:50:00,2.2975991142769487,noise_5,0.0,0.0,0.0,0.0
2024-11-18 14:00:00,2.816451669869501,noise_5,0.0,0.0,1.0,0.0
