time,sensor_scenario,compartment/leaf_temperature,compartment/air_temperature,deltaT_raw
2024-10-10 10:10:00,noise_5,21.860200196252467,20.161226649126007,1.6989735471264602
2024-10-10 10:20:00,noise_5,21.510930954925776,19.8712337865038,1.639697168421975
2024-10-10 10:30:00,noise_5,21.848498057342457,20.29309566139818,1.5554023959442773
2024-10-10 10:40:00,noise_5,21.80648620210301,20.054966437212332,1.751519764890677
2024-10-10 10:50:00,noise_5,21.74252449004253,19.591510265120597,2.1510142249219335
2024-10-10 11:00:00,noise_5,21.67332808287095,19.918210606477555,1.7551174763933943
2024-10-10 11:10:00,noise_5,21.398233216790395,19.877892176795147,1.5203410399952482
2024-10-10 11:20:00,noise_5,21.898102429642602,20.508347476129746,1.3897549535128562
2024-10-10 11:30:00,noise_5,21.960401393148683,20.150783128215313,1.8096182649333699
2024-10-10 11:40:00,noise_5,21.669196391308017,19.909491358567404,1.7597050327406123
2024-10-10 11:50:00,noise_5,23.07614297876146,20.612827784803848,2.4633151939576123
2024-10-10 12:00:00,noise_5,23.26846114447028,20.391805983354534,2.876655161115746
2024-10-10 12:10:00,noise_5,23.619405207816374,20.603339627178975,3.016065580637399
2024-10-10 12:20:00,noise_5,22.770605138732314,19.81768002627016,2.952925112462154
2024-10-10 12:30:00,noise_5,22.927205680611365,20.33752867034044,2.5896770102709255
2024-10-10 12:40:00,noise_5,22.343695655551056,19.63958142769986,2.7041142278511963
2024-10-10 12:50:00,noise_5,21.67531306614297,19.655665883902312,2.019647182240657
2024-10-10 13:00:00,noise_5,22.67779274342607,19.929383307053943,2.7484094363721283
2024-10-10 13:10:00,noise_5,22.878081650638833,20.397695874881464,2.4803857757573695
2024-10-10 13:20:00,noise_5,23.154956692647563,20.820009111656923,2.33494758099064
2024-10-10 13:30:00,noise_5,23.34012701100702,20.77402881039531,2.566098200611709
2024-10-10 13:40:00,noise_5,23.454356612419407,20.96817853707596,2.486178075343446
2024-10-10 13:50:00,noise_5,23.457894950034444,20.685750305031323,2.77214464500312
2024-10-10 14:00:00,noise_5,23.52051575395954,20.899991640508773,2.6205241134507666
2024-10-10 14:10:00,noise_5,23.310651997959223,20.988963436708346,2.321688561250877
2024-10-10 14:20:00,noise_5,23.148092782941692,20.796462278060325,2.351630504881367
2024-10-10 14:30:00,noise_5,23.37817994816082,20.90379688095232,2.4743830672084997
2024-10-10 14:40:00,noise_5,23.3682687507374,21.012765836464833,2.3555029142725665
2024-10-10 14:50:00,noise_5,23.81296998557304,20.78198056350949,3.030989422063552
2024-10-10 15:00:00,noise_5,23.367499072154022,20.871307309469593,2.496191762684429
2024-10-10 15:10:00,noise_5,23.15733541195505,20.527834861622658,2.6295005503323914
2024-10-10 15:20:00,noise_5,23.2486429010148,20.546470889518027,2.702172011496774
2024-10-10 15:30:00,noise_5,23.243533218399403,20.582098495611238,2.661434722788165
2024-10-10 15:40:00,noise_5,23.192797161314378,20.096064337516417,3.0967328237979608
2024-10-10 15:50:00,noise_5,23.15707689288432,19.869062150798463,3.2880147420858563
2024-10-10 16:00:00,noise_5,22.912121385791252,19.785391222441714,3.1267301633495386
2024-10-10 16:10:00,noise_5,22.840097161729457,19.45986575552289,3.3802314062065655
2024-10-10 16:20:00,noise_5,22.34905627765079,18.992350181119466,3.3567060965313225
2024-10-10 16:30:00,noise_5,22.45605156036434,18.958333172519925,3.497718387844415
2024-10-10 16:40:00,noise_5,21.901253352054983,18.422231501443868,3.4790218506111152
2024-10-10 16:50:00,noise_5,20.949799508673095,17.815801303483184,3.1339982051899113
2024-10-10 17:00:00,noise_5,21.16961989408499,17.86117063312856,3.3084492609564293
2024-10-10 17:10:00,noise_5,21.423894633376023,17.96936949061217,3.4545251427638526
2024-10-10 17:20:00,noise_5,21.184842429442984,17.880901737898498,3.3039406915444864
2024-10-10 17:30:00,noise_5,20.848479989162612,17.30177639980623,3.546703589356383
2024-10-10 17:40:00,noise_5,20.259893048123534,16.95773741137928,3.302155636744253
2024-10-10 17:50:00,noise_5,20.033612185832627,16.096261018908294,3.9373511669243335
2024-10-10 18:00:00,noise_5,19.65958954259799,16.707967499330437,2.9516220432675517
2024-10-10 18:10:00,noise_5,19.705177820984467,17.236848573691372,2.468329247293095
2024-10-10 18:20:00,noise_5,19.72343843746158,17.183965378281737,2.5394730591798442
2024-10-10 18:30:00,noise_5,19.73132239723666,17.34967646424398,2.3816459329926793
2024-10-10 18:40:00,noise_5,19.59881423155296,17.072631191711892,2.5261830398410687
2024-10-10 18:50:00,noise_5,19.399956078372117,16.773724710174605,2.6262313681975122
2024-10-10 19:00:00,noise_5,19.32147569036647,16.57975657223855,2.741719118127918
2024-10-10 19:10:00,noise_5,19.323989203194486,16.461651316909066,2.8623378862854203
2024-10-10 19:20:00,noise_5,19.040657548918166,15.983997138631809,3.056660410286357
2024-10-10 19:30:00,noise_5,19.245339880713004,16.36628133626993,2.8790585444430725
2024-10-10 19:40:00,noise_5,19.13206422821975,16.493418848725813,2.638645379493937
2024-10-10 19:50:00,noise_5,19.202581744331546,16.587165051002344,2.615416693329202
2024-10-10 20:00:00,noise_5,18.76465714877839,16.58442721652293,2.180229932255461
2024-10-10 20:10:00,noise_5,18.888472592478077,16.741243346167614,2.147229246310463
2024-10-10 20:20:00,noise_5,18.94471684626547,16.38364074853762,2.5610760977278524
2024-10-10 20:30:00,noise_5,19.01482660095735,16.46019303740924,2.5546335635481086
2024-10-10 20:40:00,noise_5,18.56870859752052,16.197844904982798,2.3708636925377213
2024-10-10 20:50:00,noise_5,18.750496453437673,16.06718321337743,2.6833132400602437
2024-10-10 21:00:00,noise_5,18.802806501248813,15.930726879270713,2.8720796219781004
2024-10-10 21:10:00,noise_5,18.50885210008369,16.095404695703,2.4134474043806904
2024-10-10 21:20:00,noise_5,18.76881723890676,16.15175131270706,2.6170659261997002
2024-10-10 21:30:00,noise_5,18.630991674116643,16.626936974651713,2.0040546994649304
2024-10-10 21:40:00,noise_5,18.800750125420354,16.579906549509573,2.2208435759107807
2024-10-10 21:50:00,noise_5,18.705560668179192,16.554004737944133,2.151555930235059
2024-10-10 22:00:00,noise_5,18.73453689121942,16.70808952101466,2.0264473702047603
2024-10-10 22:10:00,noise_5,18.88115808927284,16.579921099234713,2.3012369900381273
2024-10-10 22:20:00,noise_5,18.954326079428373,16.568936945910586,2.385389133517787
2024-10-10 22:30:00,noise_5,19.008866242102005,16.639712945381053,2.3691532967209525
2024-10-10 22:40:00,noise_5,18.7858318902966,16.684266585329123,2.101565304967476
2024-10-10 22:50:00,noise_5,18.860018140418635,16.55782374660609,2.3021943938125453
2024-10-10 23:00:00,noise_5,18.71854127078241,16.77974088503484,1.9388003857475695
2024-10-10 23:10:00,noise_5,19.178614923073216,16.949312055560583,2.229302867512633
2024-10-10 23:20:00,noise_5,19.38432786311048,17.11918983861276,2.2651380244977233
2024-10-10 23:30:00,noise_5,19.809391920090956,17.554212920938767,2.2551789991521893
2024-10-10 23:40:00,noise_5,19.555022182429315,17.414753412331585,2.1402687700977303
2024-10-10 23:50:00,noise_5,19.70225960493697,17.587082327496237,2.1151772774407327
2024-10-11 00:00:00,noise_5,20.106956919452575,18.111049724071847,1.9959071953807275
2024-10-11 00:10:00,noise_5,20.316195595391264,18.268778267757614,2.0474173276336494
2024-10-11 00:20:00,noise_5,20.179819990539173,18.17670125901667,2.003118731522502
2024-10-11 00:30:00,noise_5,20.550532941352024,18.29102735477443,2.2595055865775926
2024-10-11 00:40:00,noise_5,20.546011144111308,18.392692760789977,2.1533183833213307
2024-10-11 00:50:00,noise_5,20.748228353522443,18.06395823728358,2.6842701162388636
2024-10-11 01:00:00,noise_5,20.53935900529756,18.335299518798035,2.204059486499524
2024-10-11 01:10:00,noise_5,20.817211437129338,18.25109315835639,2.5661182787729473
2024-10-11 01:20:00,noise_5,20.97295960501686,18.25182479270401,2.721134812312851
2024-10-11 01:30:00,noise_5,20.96324602941703,18.478786642043765,2.4844593873732634
2024-10-11 01:40:00,noise_5,21.15546882329346,18.506690225124032,2.6487785981694287
2024-10-11 01:50:00,noise_5,21.168560153645252,18.557167229355315,2.6113929242899374
2024-10-11 02:00:00,noise_5,21.14010363233583,18.65601897307147,2.4840846592643615
2024-10-11 02:10:00,noise_5,20.997162687105117,18.387433718075545,2.6097289690295717
2024-10-11 02:20:00,noise_5,21.232082002817883,18.643781933828038,2.588300068989845
2024-10-11 02:30:00,noise_5,21.121516384210018,18.636409254958217,2.4851071292518014
2024-10-11 02:40:00,noise_5,21.14069528690366,18.430145850934256,2.710549435969405
2024-10-11 02:50:00,noise_5,21.089924294501934,18.316983687554032,2.772940606947902
2024-10-11 03:00:00,noise_5,20.95870551550354,18.55926342843648,2.399442087067058
2024-10-11 03:10:00,noise_5,21.180740086561045,18.426684797411085,2.75405528914996
2024-10-11 03:20:00,noise_5,21.001340551885313,18.264275775931303,2.7370647759540105
2024-10-11 03:30:00,noise_5,21.00628659868186,18.18967256280261,2.816614035879251
2024-10-11 03:40:00,noise_5,20.975060872891884,18.18296960029197,2.792091272599915
2024-10-11 03:50:00,noise_5,20.970425991401548,18.031953593299328,2.9384723981022205
2024-10-11 04:00:00,noise_5,20.73662932241464,18.347808356738025,2.388820965676615
2024-10-11 04:10:00,noise_5,20.893343909651712,18.583263483515942,2.3100804261357695
2024-10-11 04:20:00,noise_5,21.481425075343687,18.902599307476848,2.5788257678668387
2024-10-11 04:30:00,noise_5,20.830549369156508,18.646189432682657,2.18435993647385
2024-10-11 04:40:00,noise_5,21.102529146570625,18.70987758262827,2.392651563942355
2024-10-11 04:50:00,noise_5,21.12285708445192,18.374217451102904,2.748639633349015
2024-10-11 05:00:00,noise_5,20.960296580682222,18.482450622581847,2.4778459581003744
2024-10-11 05:10:00,noise_5,20.950868003416996,18.353739550148447,2.5971284532685495
2024-10-11 05:20:00,noise_5,21.138812672351136,18.336326606352607,2.8024860659985293
2024-10-11 05:30:00,noise_5,21.103667405637722,18.49746316543076,2.6062042402069636
2024-10-11 05:40:00,noise_5,21.077061247137905,18.465931728504987,2.611129518632918
2024-10-11 05:50:00,noise_5,21.356971227866218,18.41180078381512,2.9451704440510973
2024-10-11 06:00:00,noise_5,21.114293135347367,18.45801374891869,2.6562793864286753
2024-10-11 06:10:00,noise_5,20.70589980575263,17.918652002173335,2.7872478035792945
2024-10-11 06:20:00,noise_5,20.885496354765834,17.6826641392215,3.2028322155443334
2024-10-11 06:30:00,noise_5,20.649909455152535,17.682096114766544,2.967813340385991
2024-10-11 06:40:00,noise_5,20.300277401991195,17.665018601784254,2.635258800206941
2024-10-11 06:50:00,noise_5,20.30350093536838,17.570625473618826,2.732875461749554
2024-10-11 07:00:00,noise_5,20.38653500019452,17.422671228460587,2.9638637717339336
2024-10-11 07:10:00,noise_5,20.11277805687571,16.966767465315982,3.1460105915597296
2024-10-11 07:20:00,noise_5,19.856841456445377,17.083243569837578,2.7735978866077993
2024-10-11 07:30:00,noise_5,19.741844901211238,17.28849709521804,2.4533478059931966
2024-10-11 07:40:00,noise_5,19.651977357847276,17.65641041737386,1.9955669404734167
2024-10-11 07:50:00,noise_5,20.31882739280859,18.527500465516024,1.791326927292566
2024-10-11 08:00:00,noise_5,20.831628633020248,19.580828808665824,1.2507998243544236
2024-10-11 08:10:00,noise_5,22.574698872667486,20.771926734261022,1.802772138406464
2024-10-11 08:20:00,noise_5,23.201473935646188,21.136169260613663,2.0653046750325252
2024-10-11 08:30:00,noise_5,22.777392581072537,20.119236172597667,2.65815640847487
2024-10-11 08:40:00,noise_5,21.58316034297338,19.410438323253487,2.1727220197198918
2024-10-11 08:50:00,noise_5,22.006895643869246,19.587038665363004,2.4198569785062425
2024-10-11 09:00:00,noise_5,21.740416472402533,19.701399148851845,2.039017323550688
2024-10-11 09:10:00,noise_5,21.705001254482823,19.391810047387114,2.3131912070957092
2024-10-11 09:20:00,noise_5,21.995700700585125,19.3615251583403,2.634175542244826
2024-10-11 09:30:00,noise_5,21.879222041927193,19.551660219101393,2.3275618228257997
2024-10-11 09:40:00,noise_5,22.05410613759146,20.207332640140613,1.8467734974508474
2024-10-11 09:50:00,noise_5,22.273157697550886,20.44682096994352,1.8263367276073659
2024-10-11 10:00:00,noise_5,22.524942065903293,20.317901941655396,2.2070401242478965
2024-10-11 10:10:00,noise_5,23.294039830036343,20.432834641148307,2.861205188888036
2024-10-11 10:20:00,noise_5,22.981050585701276,20.93933845725164,2.0417121284496353
2024-10-11 10:30:00,noise_5,23.488790764528044,20.328901015580563,3.1598897489474815
2024-10-11 10:40:00,noise_5,23.148228087477424,21.799864772040742,1.348363315436682
2024-10-11 10:50:00,noise_5,24.005276669197467,21.335410200787518,2.66986646840995
2024-10-11 11:00:00,noise_5,23.8611794858934,21.166610546585755,2.6945689393076435
2024-10-11 11:10:00,noise_5,23.555177806906467,21.406461393783616,2.1487164131228518
2024-10-11 11:20:00,noise_5,23.249325207721174,20.467927416598265,2.7813977911229095
2024-10-11 11:30:00,noise_5,23.054425331151258,19.994313258180963,3.060112072970295
2024-10-11 11:40:00,noise_5,23.098546915237133,20.172466231516232,2.926080683720901
2024-10-11 11:50:00,noise_5,22.89456146099478,20.197083629638783,2.6974778313559966
2024-10-11 12:00:00,noise_5,23.229094356040783,20.35123667189997,2.877857684140814
2024-10-11 12:10:00,noise_5,23.404430742262235,20.43874222733434,2.965688514927894
2024-10-11 12:20:00,noise_5,23.265826959038062,20.601706686698407,2.6641202723396553
2024-10-11 12:30:00,noise_5,23.791933222957976,20.53532378879481,3.256609434163167
2024-10-11 12:40:00,noise_5,23.463330790877432,20.453905478167357,3.009425312710075
2024-10-11 12:50:00,noise_5,23.47255194354682,19.923540252319416,3.5490116912274026
2024-10-11 13:00:00,noise_5,23.128070890533774,20.172667630750777,2.9554032597829973
2024-10-11 13:10:00,noise_5,22.731839022104822,19.854718538381423,2.877120483723399
2024-10-11 13:20:00,noise_5,22.971204593053407,19.93109704683447,3.0401075462189375
2024-10-11 13:30:00,noise_5,23.06286962652217,20.069902074491296,2.9929675520308727
2024-10-11 13:40:00,noise_5,23.21294114257363,20.1448973957132,3.068043746860429
2024-10-11 13:50:00,noise_5,23.004740357359896,20.26376252396823,2.7409778333916677
2024-10-11 14:00:00,noise_5,23.105587772356543,20.553115830878866,2.552471941477677
2024-10-11 14:10:00,noise_5,23.0690881662341,20.278622413163983,2.790465753070116
2024-10-11 14:20:00,noise_5,23.139375722115968,20.006045322146655,3.1333303999693136
2024-10-11 14:30:00,noise_5,23.10422985847071,20.26183074029261,2.8423991181781005
2024-10-11 14:40:00,noise_5,23.106988537190336,20.24928955190846,2.857698985281875
2024-10-11 14:50:00,noise_5,22.897633562353175,19.92302373624498,2.974609826108196
2024-10-11 15:00:00,noise_5,22.82279031283694,20.06035111575515,2.7624391970817896
2024-10-11 15:10:00,noise_5,22.97396103127281,19.964808770581715,3.0091522606910956
2024-10-11 15:20:00,noise_5,23.059537271717023,20.14452712041759,2.915010151299434
2024-10-11 15:30:00,noise_5,23.179788067442846,20.204861229094227,2.974926838348619
2024-10-11 15:40:00,noise_5,22.92894133929263,20.157771112293783,2.771170226998848
2024-10-11 15:50:00,noise_5,23.114678334282843,19.860410374944816,3.2542679593380264
2024-10-11 16:00:00,noise_5,23.16354475818216,19.793654882118023,3.3698898760641356
2024-10-11 16:10:00,noise_5,22.84780311571507,19.664885470443657,3.182917645271413
2024-10-11 16:20:00,noise_5,22.797289412733306,19.486224338819245,3.3110650739140617
2024-10-11 16:30:00,noise_5,22.505389890989726,19.11405679537927,3.391333095610456
2024-10-11 16:40:00,noise_5,22.337129991165423,18.947372107728242,3.3897578834371807
2024-10-11 16:50:00,noise_5,22.064086234885057,18.81378415245347,3.2503020824315882
2024-10-11 17:00:00,noise_5,21.785298963792215,18.196784348690613,3.5885146151016016
2024-10-11 17:10:00,noise_5,21.553636642731895,17.901300980140277,3.652335662591618
2024-10-11 17:20:00,noise_5,21.2624711006269,17.60024452280826,3.6622265778186396
2024-10-11 17:30:00,noise_5,21.059630075432135,16.645146898920668,4.414483176511467
2024-10-11 17:40:00,noise_5,20.412469045377183,16.178879594907308,4.233589450469875
2024-10-11 17:50:00,noise_5,20.092548832074353,16.066072384187027,4.026476447887326
2024-10-11 18:00:00,noise_5,20.128996040299032,16.63220653437172,3.496789505927314
2024-10-11 18:10:00,noise_5,19.76423505701908,16.883467534197674,2.8807675228214045
2024-10-11 18:20:00,noise_5,19.947054265040375,16.958974497739703,2.988079767300672
2024-10-11 18:30:00,noise_5,19.410552294795586,16.92378290051017,2.4867693942854174
2024-10-11 18:40:00,noise_5,19.592072142923183,16.55477480024313,3.037297342680052
2024-10-11 18:50:00,noise_5,19.217020683442083,16.18972827663191,3.0272924068101723
2024-10-11 19:00:00,noise_5,19.178586092660755,16.02984568665192,3.1487404060088338
2024-10-11 19:10:00,noise_5,19.29494598246652,16.14980216870947,3.1451438137570484
2024-10-11 19:20:00,noise_5,18.926157186270828,15.913512434279305,3.012644751991523
2024-10-11 19:30:00,noise_5,18.7680594489597,15.760343281434295,3.0077161675254054
2024-10-11 19:40:00,noise_5,18.820918336014184,15.63448525693317,3.1864330790810147
2024-10-11 19:50:00,noise_5,18.318682767155476,15.510013136488123,2.808669630667353
2024-10-11 20:00:00,noise_5,18.311041672137158,15.354600979511032,2.956440692626126
2024-10-11 20:10:00,noise_5,18.109296631443716,15.286310772340443,2.822985859103273
2024-10-11 20:20:00,noise_5,18.283995985878573,15.204342687545802,3.0796532983327705
2024-10-11 20:30:00,noise_5,17.947844772266794,15.280646209279022,2.667198562987773
2024-10-11 20:40:00,noise_5,18.002785083157473,15.482792476460512,2.5199926066969613
2024-10-11 20:50:00,noise_5,17.863179921105626,15.152391274028187,2.7107886470774396
2024-10-11 21:00:00,noise_5,17.71902371640999,15.460013813306873,2.2590099031031166
