time,sensor_scenario,compartment/leaf_temperature,compartment/air_temperature,deltaT_raw
2024-09-23 19:30:00,noise_10,20.12506212980524,17.326348659708742,2.798713470096498
2024-09-23 19:40:00,noise_10,20.159205165113462,17.658271816713093,2.5009333484003697
2024-09-23 19:50:00,noise_10,19.39972415625792,17.496847010944872,1.9028771453130489
2024-09-23 20:00:00,noise_10,20.104052447034803,17.33838428150134,2.7656681655334623
2024-09-23 20:10:00,noise_10,20.209698954691216,17.96861334496187,2.241085609729346
2024-09-23 20:20:00,noise_10,21.0596302629386,18.540086117102952,2.519544145835649
2024-09-23 20:30:00,noise_10,21.139527716846533,18.972588515029894,2.166939201816639
2024-09-23 20:40:00,noise_10,21.391073283459832,19.468037093037786,1.9230361904220459
2024-09-23 20:50:00,noise_10,21.643665015087826,19.65890507675688,1.9847599383309458
2024-09-23 21:00:00,noise_10,21.08930215401475,18.907032166595847,2.182269987418902
2024-09-23 21:10:00,noise_10,21.22386053991367,18.85566840560967,2.3681921343039996
2024-09-23 21:20:00,noise_10,20.914874191271654,18.52816095576368,2.3867132355079725
2024-09-23 21:30:00,noise_10,21.357754797296572,18.840822451234178,2.5169323460623936
2024-09-23 21:40:00,noise_10,21.01064530354467,19.271511514525542,1.739133789019128
2024-09-23 21:50:00,noise_10,20.951851354263493,18.954843516523496,1.9970078377399965
2024-09-23 22:00:00,noise_10,20.54643764822089,18.805054572618484,1.741383075602407
2024-09-23 22:10:00,noise_10,20.69096622198803,18.74738217826684,1.9435840437211915
2024-09-23 22:20:00,noise_10,20.560976825820337,19.043521269030247,1.5174555567900896
2024-09-23 22:30:00,noise_10,20.6509731157902,18.52204291583855,2.1289301999516503
2024-09-23 22:40:00,noise_10,21.02326209601618,18.663425611315965,2.359836484700214
2024-09-23 22:50:00,noise_10,20.54804636332276,18.698568740873654,1.8494776224491076
2024-09-23 23:00:00,noise_10,20.826259302444704,18.80766729819226,2.0185920042524437
2024-09-23 23:10:00,noise_10,20.58104396744603,18.78050322905987,1.8005407383861574
2024-09-23 23:20:00,noise_10,20.146501887233235,18.660387772345505,1.4861141148877302
2024-09-23 23:30:00,noise_10,20.556721787041702,19.00681815817117,1.5499036288705312
2024-09-23 23:40:00,noise_10,20.17949471880925,19.34385965582722,0.8356350629820284
2024-09-23 23:50:00,noise_10,21.351640406405732,19.15231226336284,2.199328143042891
2024-09-24 00:00:00,noise_10,21.315896679381297,19.211998913226118,2.1038977661551783
2024-09-24 00:10:00,noise_10,22.026315601731874,19.579432629516226,2.446882972215647
2024-09-24 00:20:00,noise_10,22.726866316915817,19.863155570615792,2.8637107463000255
2024-09-24 00:30:00,noise_10,22.924937565795677,20.82463232774692,2.100305238048758
2024-09-24 00:40:00,noise_10,23.404527746385096,21.315462741320758,2.089065005064338
2024-09-24 00:50:00,noise_10,24.11656123543947,21.220590021606967,2.895971213832503
2024-09-24 01:00:00,noise_10,23.92166375493972,21.2407973863787,2.68086636856102
2024-09-24 01:10:00,noise_10,23.80048164671836,21.177016578083407,2.623465068634953
2024-09-24 01:20:00,noise_10,24.13904654378934,21.613038758920094,2.526007784869247
2024-09-24 01:30:00,noise_10,24.062625896941693,21.27380166274587,2.788824234195822
2024-09-24 01:40:00,noise_10,24.069402406549802,20.76964071769644,3.299761688853362
2024-09-24 01:50:00,noise_10,23.947966175606496,21.0042652532284,2.9437009223780954
2024-09-24 02:00:00,noise_10,24.14223350701137,21.17408444312364,2.9681490638877293
2024-09-24 02:10:00,noise_10,23.960529775070256,21.732246021842293,2.228283753227963
2024-09-24 02:20:00,noise_10,23.90208030836633,21.66317822035581,2.2389020880105193
2024-09-24 02:30:00,noise_10,24.00841095555169,21.763568602881477,2.2448423526702115
2024-09-24 02:40:00,noise_10,24.09734878587707,21.655538239295492,2.4418105465815785
2024-09-24 02:50:00,noise_10,23.67558743940187,21.570741198779952,2.1048462406219173
2024-09-24 03:00:00,noise_10,24.272602817566757,21.317436172998256,2.9551666445685
2024-09-24 03:10:00,noise_10,23.826186689784254,21.228513385556344,2.5976733042279108
2024-09-24 03:20:00,noise_10,24.359995505742802,21.322784633102938,3.0372108726398643
2024-09-24 03:30:00,noise_10,23.971095520163388,21.21432467535033,2.756770844813058
2024-09-24 03:40:00,noise_10,23.991166718197558,21.188729027128527,2.8024376910690307
2024-09-24 03:50:00,noise_10,24.27879529456496,21.06949112417331,3.2093041703916505
2024-09-24 04:00:00,noise_10,24.143409619690754,21.768447414338425,2.374962205352329
2024-09-24 04:10:00,noise_10,23.615797231915757,21.240635845954316,2.375161385961441
2024-09-24 04:20:00,noise_10,23.95532678452906,21.609026673541653,2.346300110987407
2024-09-24 04:30:00,noise_10,23.704800953536193,21.722313539847136,1.9824874136890571
2024-09-24 04:40:00,noise_10,23.36319465385244,21.361708382422638,2.001486271429801
2024-09-24 04:50:00,noise_10,23.956072843566428,20.694517648604915,3.261555194961513
2024-09-24 05:00:00,noise_10,23.552804312414732,20.990383890112664,2.5624204223020683
2024-09-24 05:10:00,noise_10,24.375269300383266,22.036062614677824,2.3392066857054417
2024-09-24 05:20:00,noise_10,24.21540650119541,21.518356280637867,2.697050220557543
2024-09-24 05:30:00,noise_10,23.335385751924562,21.208199616767736,2.127186135156826
2024-09-24 05:40:00,noise_10,23.370584980336233,20.65744036921417,2.713144611122061
2024-09-24 05:50:00,noise_10,22.661278224947836,19.779123054187988,2.882155170759848
2024-09-24 06:00:00,noise_10,22.66333327116561,19.408220534555504,3.255112736610105
2024-09-24 06:10:00,noise_10,21.85767029070571,19.144715103582186,2.712955187123523
2024-09-24 06:20:00,noise_10,21.51798708863181,18.94070576738442,2.5772813212473906
2024-09-24 06:30:00,noise_10,21.0712209070292,18.622149227361465,2.4490716796677354
2024-09-24 06:40:00,noise_10,21.408585323682164,18.487602521871082,2.920982801811082
2024-09-24 06:50:00,noise_10,20.801828157400106,19.107990106686874,1.6938380507132322
2024-09-24 07:00:00,noise_10,21.64182205404361,20.108584112448852,1.5332379415947592
2024-09-24 07:10:00,noise_10,22.94627333624258,20.9677540675233,1.9785192687192819
2024-09-24 07:20:00,noise_10,23.142811672375387,20.961008121485698,2.18180355088969
2024-09-24 07:30:00,noise_10,23.570427233247788,21.259153236770835,2.3112739964769524
2024-09-24 07:40:00,noise_10,23.82460167367773,21.276536587326074,2.548065086351656
2024-09-24 07:50:00,noise_10,23.850823340377143,21.339005911013484,2.51181742936366
2024-09-24 08:00:00,noise_10,23.732865673603243,21.812874810228696,1.9199908633745473
2024-09-24 08:10:00,noise_10,23.875903426247355,21.579277240233363,2.2966261860139916
2024-09-24 08:20:00,noise_10,23.49257193685686,21.14250168674929,2.350070250107567
2024-09-24 08:30:00,noise_10,22.841856422073064,19.807456314422225,3.034400107650839
2024-09-24 08:40:00,noise_10,21.8862054265515,20.13096834346297,1.7552370830885273
2024-09-24 08:50:00,noise_10,22.247846724486735,21.05125654453779,1.1965901799489451
2024-09-24 09:00:00,noise_10,22.851465272826584,21.525535610077664,1.3259296627489192
2024-09-24 09:10:00,noise_10,22.065601003769114,19.58641597077049,2.4791850329986254
2024-09-24 09:20:00,noise_10,22.102584767843332,19.802539320488005,2.300045447355327
2024-09-24 09:30:00,noise_10,21.69836744308727,20.42630587422771,1.2720615688595593
2024-09-24 09:40:00,noise_10,22.409522537998946,20.131272687306897,2.278249850692049
2024-09-24 09:50:00,noise_10,21.90414435883326,20.084891074928493,1.819253283904768
2024-09-24 10:00:00,noise_10,23.018409378326183,20.271183297066116,2.7472260812600666
2024-09-24 10:10:00,noise_10,23.386001301452417,20.854069127592705,2.531932173859712
2024-09-24 10:20:00,noise_10,23.84745995831754,21.132412452047017,2.7150475062705226
2024-09-24 10:30:00,noise_10,24.496457753658287,21.147587624398124,3.3488701292601633
2024-09-24 10:40:00,noise_10,24.353902110270134,21.297507601845986,3.056394508424148
2024-09-24 10:50:00,noise_10,24.433571998487096,21.454771542477484,2.978800456009612
2024-09-24 11:00:00,noise_10,23.9510075818598,21.081297882949777,2.8697096989100217
2024-09-24 11:10:00,noise_10,24.237424195076258,21.208792467193316,3.028631727882942
2024-09-24 11:20:00,noise_10,24.295160380009495,21.101681495222643,3.1934788847868525
2024-09-24 11:30:00,noise_10,25.738525571943878,22.38776617196052,3.3507593999833567
2024-09-24 11:40:00,noise_10,25.00236143665876,21.121479740402407,3.8808816962563526
2024-09-24 11:50:00,noise_10,24.53101558057601,21.547184691925885,2.9838308886501252
2024-09-24 12:00:00,noise_10,24.138196985764747,21.48133045637864,2.6568665293861073
2024-09-24 12:10:00,noise_10,24.091822432747218,21.387475265864254,2.7043471668829646
2024-09-24 12:20:00,noise_10,24.149548697923244,21.30136827923072,2.8481804186925253
2024-09-24 12:30:00,noise_10,24.584814087857513,21.519090235377668,3.065723852479845
2024-09-24 12:40:00,noise_10,23.09962146873764,21.65665033536811,1.4429711333695323
2024-09-24 12:50:00,noise_10,24.48073767733625,22.15875365312315,2.3219840242131013
2024-09-24 13:00:00,noise_10,25.338125637802328,21.89621843860748,3.4419071991948478
2024-09-24 13:10:00,noise_10,25.514628530716745,22.06180076102307,3.452827769693677
2024-09-24 13:20:00,noise_10,25.385770374591853,22.349172790852304,3.0365975837395496
2024-09-24 13:30:00,noise_10,25.4421503904226,22.73711181557666,2.70503857484594
2024-09-24 13:40:00,noise_10,25.317680383056583,22.504666627623003,2.8130137554335803
2024-09-24 13:50:00,noise_10,25.432555429234935,22.60463572647465,2.8279197027602834
2024-09-24 14:00:00,noise_10,26.20539388745576,22.770372452759315,3.435021434696445
2024-09-24 14:10:00,noise_10,25.63889534780813,23.00856854383845,2.6303268039696803
2024-09-24 14:20:00,noise_10,24.588500736721958,21.71055110587693,2.877949630845027
2024-09-24 14:30:00,noise_10,24.448085489301466,21.689943101680626,2.7581423876208397
2024-09-24 14:40:00,noise_10,24.337596077271627,21.510574629005184,2.827021448266443
2024-09-24 14:50:00,noise_10,23.998103463031622,20.673482048389854,3.3246214146417685
2024-09-24 15:00:00,noise_10,23.76730944802983,20.425616449046743,3.3416929989830884
2024-09-24 15:10:00,noise_10,22.910228881418025,20.392837856575916,2.5173910248421087
2024-09-24 15:20:00,noise_10,23.10451544676363,19.73353343993163,3.3709820068320013
2024-09-24 15:30:00,noise_10,23.400990383878202,20.36891472655498,3.0320756573232224
2024-09-24 15:40:00,noise_10,23.385838723974064,20.125069001742123,3.2607697222319416
2024-09-24 15:50:00,noise_10,22.391855844455336,20.050677267449853,2.3411785770054827
2024-09-24 16:00:00,noise_10,22.12436781829499,20.01570473361345,2.108663084681538
2024-09-24 16:10:00,noise_10,22.519457613127365,19.772260080753394,2.7471975323739706
2024-09-24 16:20:00,noise_10,21.202591808873294,19.221781184058436,1.9808106248148576
2024-09-24 16:30:00,noise_10,21.20448627784737,18.8169852108444,2.387501067002969
2024-09-24 16:40:00,noise_10,21.31856867528138,18.705483195015326,2.6130854802660544
2024-09-24 16:50:00,noise_10,21.29159504602403,19.24688238078068,2.0447126652433525
2024-09-24 17:00:00,noise_10,21.699376082362182,19.641445526567505,2.0579305557946768
2024-09-24 17:10:00,noise_10,21.830051929621646,20.046864292713067,1.783187636908579
2024-09-24 17:20:00,noise_10,21.87119247453275,19.776506579715104,2.0946858948176477
2024-09-24 17:30:00,noise_10,21.77405539515149,19.21136967112233,2.5626857240291585
2024-09-24 17:40:00,noise_10,20.79879660461976,18.71371523776904,2.0850813668507193
2024-09-24 17:50:00,noise_10,20.789338892861245,18.93943679205238,1.8499021008088654
2024-09-24 18:00:00,noise_10,20.46771820570498,18.904060501759307,1.5636577039456725
2024-09-24 18:10:00,noise_10,20.929722079511777,18.347560486242543,2.582161593269234
2024-09-24 18:20:00,noise_10,20.26487803585419,18.89215377453612,1.3727242613180692
2024-09-24 18:30:00,noise_10,20.686084718696698,18.58292229584639,2.103162422850307
2024-09-24 18:40:00,noise_10,20.778226949660176,18.971689932803258,1.8065370168569181
2024-09-24 18:50:00,noise_10,20.708945168731358,18.670290306312722,2.0386548624186354
2024-09-24 19:00:00,noise_10,20.611873305565506,19.26449819832048,1.3473751072450249
2024-09-24 19:10:00,noise_10,20.819610096978273,18.768274576926107,2.0513355200521666
2024-09-24 19:20:00,noise_10,20.179753779356215,18.47657739208889,1.7031763872673267
2024-09-24 19:30:00,noise_10,20.631577770986553,18.579171257465624,2.0524065135209284
2024-09-24 19:40:00,noise_10,20.588424833194217,18.76345946150544,1.8249653716887764
2024-09-24 19:50:00,noise_10,21.0860813995937,19.598125281719255,1.4879561178744432
2024-09-24 20:00:00,noise_10,20.660665846148063,19.570533781460824,1.0901320646872392
2024-09-24 20:10:00,noise_10,20.46226552267184,19.371253138502166,1.091012384169673
2024-09-24 20:20:00,noise_10,20.392962283248306,18.28431015425996,2.1086521289883464
2024-09-24 20:30:00,noise_10,20.222017978935366,18.321358139055754,1.9006598398796122
2024-09-24 20:40:00,noise_10,20.28826686979563,18.352210762371694,1.936056107423937
2024-09-24 20:50:00,noise_10,20.388622230952883,18.82135885869065,1.5672633722622322
2024-09-24 21:00:00,noise_10,20.3184378132217,18.540619709411725,1.7778181038099738
2024-09-24 21:10:00,noise_10,20.025444128512724,18.57031789435543,1.4551262341572944
2024-09-24 21:20:00,noise_10,20.41382826152507,18.122443952833173,2.291384308691896
2024-09-24 21:30:00,noise_10,20.53515174915228,18.53615886234782,1.9989928868044622
2024-09-24 21:40:00,noise_10,19.963690100997596,18.01071494276863,1.9529751582289663
2024-09-24 21:50:00,noise_10,20.783100169786984,17.91366634360669,2.8694338261802947
2024-09-24 22:00:00,noise_10,19.87041891051282,17.599716885723517,2.270702024789305
2024-09-24 22:10:00,noise_10,20.020814116319194,17.65409751405865,2.3667166022605457
2024-09-24 22:20:00,noise_10,19.89381513620147,18.036604963280645,1.8572101729208264
2024-09-24 22:30:00,noise_10,20.104076907620506,18.43016398224623,1.6739129253742746
2024-09-24 22:40:00,noise_10,20.076253662038013,17.963675995044923,2.11257766699309
2024-09-24 22:50:00,noise_10,20.346904746776783,18.31458765988997,2.0323170868868132
2024-09-24 23:00:00,noise_10,20.59091248102208,18.351237416367656,2.239675064654424
2024-09-24 23:10:00,noise_10,20.01637994512088,18.394175863866604,1.622204081254278
2024-09-24 23:20:00,noise_10,20.240046758053733,18.51476553997276,1.7252812180809727
2024-09-24 23:30:00,noise_10,19.9051796609391,18.011171886106762,1.894007774832339
2024-09-24 23:40:00,noise_10,20.296057026348187,18.2180031384649,2.0780538878832857
2024-09-24 23:50:00,noise_10,20.53057125006311,18.454238329891314,2.0763329201717973
2024-09-25 00:00:00,noise_10,21.298017659883545,18.74803606774326,2.549981592140284
2024-09-25 00:10:00,noise_10,22.01217689184119,19.0847544864752,2.927422405365988
2024-09-25 00:20:00,noise_10,22.392811911096523,19.41388381379827,2.978928097298251
2024-09-25 00:30:00,noise_10,22.311285237738392,20.41107286593411,1.9002123718042832
2024-09-25 00:40:00,noise_10,22.666190244108535,20.631717379916477,2.0344728641920575
2024-09-25 00:50:00,noise_10,23.617440797023022,20.895573351704076,2.7218674453189458
2024-09-25 01:00:00,noise_10,23.91069144623306,20.858422487109813,3.0522689591232464
2024-09-25 01:10:00,noise_10,23.515439167832927,21.073576752398235,2.4418624154346915
2024-09-25 01:20:00,noise_10,23.360841709609726,20.644903984325868,2.715937725283858
2024-09-25 01:30:00,noise_10,23.810010668128346,21.03478212610399,2.7752285420243545
2024-09-25 01:40:00,noise_10,24.061141448681898,20.996424940212112,3.064716508469786
2024-09-25 01:50:00,noise_10,23.92192851526169,20.93497795957263,2.9869505556890594
2024-09-25 02:00:00,noise_10,24.09074234325113,21.08497849848639,3.00576384476474
2024-09-25 02:10:00,noise_10,23.829413002705074,21.11390214090254,2.715510861802535
2024-09-25 02:20:00,noise_10,24.300671372112348,21.127382079779288,3.1732892923330596
2024-09-25 02:30:00,noise_10,24.251803281301957,21.634417444283386,2.6173858370185705
2024-09-25 02:40:00,noise_10,24.353408610961193,21.79405853533643,2.5593500756247636
2024-09-25 02:50:00,noise_10,23.986262875756907,21.791303019847316,2.194959855909591
2024-09-25 03:00:00,noise_10,24.462030597585674,21.845399732995745,2.616630864589929
2024-09-25 03:10:00,noise_10,24.55109009682798,21.805648663547533,2.7454414332804475
2024-09-25 03:20:00,noise_10,24.755178185669426,21.25555748346627,3.4996207022031562
2024-09-25 03:30:00,noise_10,24.627980842184606,21.788039293571988,2.839941548612618
2024-09-25 03:40:00,noise_10,24.78284374514048,21.926697882045932,2.8561458630945467
2024-09-25 03:50:00,noise_10,24.620625224723504,22.18772099462701,2.4329042300964936
2024-09-25 04:00:00,noise_10,24.845916288473784,22.270725515756826,2.575190772716958
2024-09-25 04:10:00,noise_10,25.011430940065594,22.31828924167339,2.6931416983922034
2024-09-25 04:20:00,noise_10,24.56469097843422,22.27164189706065,2.293049081373571
2024-09-25 04:30:00,noise_10,24.53626931161814,22.66522454453725,1.871044767080889
2024-09-25 04:40:00,noise_10,24.671743566674877,22.588457915910325,2.0832856507645516
2024-09-25 04:50:00,noise_10,24.785005216744317,22.719441141016805,2.0655640757275116
2024-09-25 05:00:00,noise_10,25.40988750408757,22.63925589905113,2.770631605036442
2024-09-25 05:10:00,noise_10,25.053768887141107,22.821722896490893,2.2320459906502137
2024-09-25 05:20:00,noise_10,24.355424417601036,22.553647264838986,1.8017771527620496
